Date,Open,High,Low,Close,Adj Close,Volume
2015-07-03,25740.0,25880.0,25340.0,25360.0,21511.349609375,7130200
2015-07-06,25060.0,25200.0,24460.0,24600.0,20866.689453125,10099950
2015-07-07,24400.0,25180.0,24400.0,24800.0,21036.337890625,12478250
2015-07-08,24800.0,25020.0,24640.0,24780.0,21019.365234375,11780950
2015-07-09,24600.0,25300.0,24520.0,25300.0,21460.45703125,14030500
2015-07-10,25140.0,25320.0,24960.0,25180.0,21358.66796875,9573400
2015-07-13,25000.0,25440.0,24900.0,25320.0,21477.41796875,7672050
2015-07-14,25300.0,25400.0,24420.0,24500.0,20781.865234375,19989700
2015-07-15,24500.0,24760.0,24480.0,24700.0,20951.515625,8370650
2015-07-16,24460.0,25740.0,24460.0,25640.0,21748.85546875,11173450
2015-07-17,26000.0,26220.0,25560.0,26100.0,22139.048828125,14861650
2015-07-20,25820.0,26080.0,25460.0,25500.0,21630.107421875,6446400
2015-07-21,25500.0,25540.0,24940.0,25260.0,21426.52734375,9702750
2015-07-22,24880.0,25200.0,24700.0,25060.0,21256.8828125,13416150
2015-07-23,24880.0,25060.0,24680.0,24680.0,20934.546875,10448250
2015-07-24,24540.0,24760.0,24480.0,24580.0,20849.724609375,9829200
2015-07-27,24580.0,24940.0,24560.0,24600.0,20866.689453125,12152000
2015-07-28,24480.0,25020.0,24380.0,24600.0,20866.689453125,13381350
2015-07-29,25000.0,25500.0,24620.0,25260.0,21426.52734375,13734450
2015-07-30,25160.0,25200.0,24300.0,24300.0,20612.21875,15419600
2015-07-31,24400.0,24440.0,23500.0,23700.0,20103.2734375,19579450
2015-08-03,23680.0,23680.0,23320.0,23500.0,19933.62890625,9844550
2015-08-04,23500.0,23740.0,23400.0,23640.0,20052.37890625,12844350
2015-08-05,23640.0,23640.0,23160.0,23180.0,19662.1875,12802500
2015-08-06,23100.0,23120.0,22300.0,22300.0,18915.73828125,20199050
2015-08-07,22400.0,22740.0,22300.0,22720.0,19272.0,13787100
2015-08-10,22800.0,22840.0,22600.0,22820.0,19356.822265625,5722500
2015-08-11,23020.0,23580.0,22960.0,23140.0,19628.2578125,11664300
2015-08-12,23000.0,23280.0,22800.0,23080.0,19577.36328125,11154000
2015-08-13,23060.0,23060.0,22760.0,22800.0,19339.859375,7520550
2015-08-14,22800.0,22800.0,22800.0,22800.0,19339.859375,0
2015-08-17,22800.0,22820.0,22080.0,22080.0,18729.126953125,11360850
2015-08-18,22360.0,22820.0,22340.0,22620.0,19187.171875,11583600
2015-08-19,23380.0,23520.0,22820.0,23080.0,19577.36328125,20070750
2015-08-20,23260.0,23420.0,22600.0,22780.0,19322.89453125,10805950
2015-08-21,21980.0,22560.0,21920.0,22020.0,18678.232421875,20442550
2015-08-24,21760.0,22300.0,20660.0,21580.0,18305.005859375,22429600
2015-08-25,21580.0,22140.0,21340.0,21580.0,18305.005859375,19625950
2015-08-26,21360.0,21480.0,21000.0,21340.0,18101.423828125,27947600
2015-08-27,21640.0,21720.0,21260.0,21340.0,18101.423828125,24769400
2015-08-28,21720.0,21720.0,21460.0,21620.0,18338.935546875,23111150
2015-08-31,21420.0,21780.0,21040.0,21780.0,18474.65625,20415450
2015-09-01,21780.0,21960.0,21620.0,21700.0,18406.791015625,12018600
2015-09-02,21380.0,21900.0,21300.0,21800.0,18491.619140625,15634150
2015-09-03,22040.0,22500.0,21860.0,22440.0,19034.490234375,15200350
2015-09-04,22440.0,22880.0,22360.0,22580.0,19153.2421875,12570650
2015-09-07,22580.0,22580.0,22100.0,22240.0,18864.84375,9590250
2015-09-08,22260.0,22720.0,22120.0,22620.0,19187.171875,9116500
2015-09-09,22920.0,22940.0,22720.0,22940.0,19458.609375,12968800
2015-09-10,22600.0,22780.0,22360.0,22680.0,19238.072265625,18128400
2015-09-11,22520.0,22660.0,22300.0,22300.0,18915.73828125,10208350
2015-09-14,22400.0,22480.0,22200.0,22480.0,19068.423828125,8353650
2015-09-15,22280.0,22560.0,22260.0,22460.0,19051.458984375,11647800
2015-09-16,22420.0,23140.0,22420.0,23040.0,19543.43359375,17188150
2015-09-17,23060.0,23140.0,22880.0,23140.0,19628.2578125,13698000
2015-09-18,22900.0,23840.0,22700.0,23800.0,20188.095703125,21813500
2015-09-21,23260.0,23460.0,23000.0,23000.0,19509.5078125,10267950
2015-09-22,22860.0,23000.0,22600.0,22900.0,19424.68359375,12533750
2015-09-23,22880.0,22880.0,22500.0,22620.0,19187.171875,9882450
2015-09-24,22520.0,22700.0,22500.0,22520.0,19102.3515625,6636050
2015-09-25,22400.0,22500.0,22180.0,22240.0,18864.84375,10458000
2015-09-30,22000.0,22680.0,21800.0,22680.0,19238.072265625,22946800
2015-10-01,22800.0,22900.0,22420.0,22680.0,19238.072265625,12052050
2015-10-02,22240.0,22660.0,22240.0,22380.0,18983.59765625,13715100
2015-10-05,22380.0,22620.0,22300.0,22300.0,18915.73828125,12096750
2015-10-06,22600.0,23100.0,22540.0,23020.0,19526.470703125,19149350
2015-10-07,23960.0,25040.0,23720.0,25020.0,21222.943359375,39975100
2015-10-08,25000.0,25580.0,25000.0,25400.0,21545.279296875,28533850
2015-10-12,25200.0,25260.0,24940.0,25200.0,21375.630859375,18948700
2015-10-13,25200.0,25440.0,24960.0,25040.0,21239.916015625,9900000
2015-10-14,24960.0,25200.0,24740.0,25080.0,21273.845703125,8752550
2015-10-15,24880.0,25640.0,24860.0,25380.0,21528.3125,12425150
2015-10-16,25300.0,25380.0,25180.0,25300.0,21460.45703125,7198400
2015-10-19,25140.0,25300.0,24980.0,25120.0,21307.775390625,5853500
2015-10-20,25200.0,25460.0,25120.0,25320.0,21477.41796875,7517350
2015-10-21,25300.0,25640.0,25180.0,25400.0,21545.279296875,6978350
2015-10-22,25600.0,25900.0,25380.0,25600.0,21714.9296875,11533650
2015-10-23,26000.0,26000.0,25560.0,25780.0,21867.61328125,13153550
2015-10-26,25960.0,25960.0,25440.0,25840.0,21918.505859375,7608250
2015-10-27,25640.0,25980.0,25620.0,25960.0,22020.294921875,6612050
2015-10-28,25880.0,26160.0,25820.0,26160.0,22189.94140625,13565150
2015-10-29,26600.0,27840.0,26480.0,26500.0,22478.34375,31523550
2015-10-30,26900.0,27800.0,26820.0,27440.0,23275.693359375,25469250
2015-11-02,27700.0,27860.0,27480.0,27660.0,23462.298828125,19327300
2015-11-03,27620.0,27620.0,27000.0,27040.0,22936.390625,15092000
2015-11-04,27040.0,27220.0,26520.0,26600.0,22563.16796875,14053500
2015-11-05,26600.0,27080.0,26600.0,26840.0,22766.7421875,8652100
2015-11-06,26860.0,26960.0,26600.0,26760.0,22698.884765625,8216100
2015-11-09,26760.0,26880.0,26420.0,26880.0,22800.673828125,9283050
2015-11-10,26720.0,26820.0,26280.0,26420.0,22410.482421875,9877550
2015-11-11,26420.0,26900.0,26420.0,26660.0,22614.064453125,7022450
2015-11-12,26660.0,26680.0,26340.0,26340.0,22342.623046875,7870850
2015-11-13,26340.0,26340.0,26000.0,26000.0,22054.21875,8883850
2015-11-16,25820.0,25820.0,25260.0,25260.0,21426.52734375,13785250
2015-11-17,25500.0,25800.0,25400.0,25400.0,21545.279296875,9309200
2015-11-18,25440.0,25800.0,25440.0,25620.0,21731.89453125,8386750
2015-11-19,25800.0,25800.0,25420.0,25780.0,21867.61328125,9642500
2015-11-20,25780.0,25920.0,25560.0,25700.0,21799.748046875,8436000
2015-11-23,25700.0,26040.0,25620.0,25640.0,21748.85546875,9941000
2015-11-24,25640.0,26100.0,25640.0,25980.0,22037.259765625,7978000
2015-11-25,26000.0,26200.0,25980.0,25980.0,22037.259765625,7131350
2015-11-26,25980.0,26800.0,25980.0,26700.0,22647.994140625,9290000
2015-11-27,26900.0,26980.0,26540.0,26540.0,22512.26953125,8492700
2015-11-30,26500.0,26500.0,25680.0,25680.0,21782.787109375,26700300
2015-12-01,25880.0,26440.0,25760.0,26420.0,22410.482421875,12605650
2015-12-02,26420.0,26440.0,25880.0,26000.0,22054.21875,11481400
2015-12-03,25900.0,25940.0,25720.0,25800.0,21884.578125,8334750
2015-12-04,25500.0,25600.0,25340.0,25380.0,21528.3125,9635550
2015-12-07,25380.0,25500.0,25240.0,25240.0,21409.564453125,9805350
2015-12-08,25240.0,25440.0,25240.0,25240.0,21409.564453125,6916100
2015-12-09,25240.0,25500.0,25240.0,25260.0,21426.52734375,9090600
2015-12-10,25260.0,25860.0,25260.0,25660.0,21765.826171875,15193350
2015-12-11,25660.0,25900.0,25440.0,25680.0,21782.787109375,10336450
2015-12-14,25460.0,25460.0,25100.0,25220.0,21392.595703125,11140050
2015-12-15,25220.0,25600.0,25200.0,25540.0,21664.03125,8774700
2015-12-16,25560.0,26200.0,25560.0,25980.0,22037.259765625,10398100
2015-12-17,26020.0,26160.0,25500.0,25800.0,21884.578125,8733850
2015-12-18,25300.0,25760.0,25280.0,25560.0,21680.99609375,8418450
2015-12-21,25560.0,25700.0,25220.0,25600.0,21714.9296875,8023300
2015-12-22,25600.0,25840.0,25340.0,25840.0,21918.505859375,10309600
2015-12-23,25840.0,25980.0,25640.0,25900.0,21969.404296875,10357400
2015-12-24,25900.0,26000.0,25700.0,25700.0,21799.748046875,7807550
2015-12-28,25700.0,25780.0,25320.0,25320.0,21477.41796875,11361500
2015-12-29,25300.0,25320.0,24820.0,25080.0,21615.31640625,11647200
2015-12-30,25200.0,25440.0,25080.0,25200.0,21718.7421875,10197900
2016-01-04,25200.0,25200.0,24100.0,24100.0,20770.697265625,15346950
2016-01-05,24040.0,24360.0,23720.0,24160.0,20822.412109375,10800100
2016-01-06,24160.0,24160.0,23360.0,23500.0,20253.591796875,18337600
2016-01-07,23320.0,23660.0,23020.0,23260.0,20046.7421875,14119400
2016-01-08,23260.0,23720.0,23260.0,23420.0,20184.634765625,12888150
2016-01-11,23120.0,23320.0,22920.0,23040.0,19857.1328125,12063850
2016-01-12,22960.0,23320.0,22880.0,22920.0,19753.712890625,10314150
2016-01-13,23060.0,23180.0,22960.0,22960.0,19788.18359375,7165800
2016-01-14,22620.0,22840.0,22620.0,22760.0,19615.814453125,10451100
2016-01-15,22800.0,23040.0,22480.0,22640.0,19512.392578125,10473200
2016-01-18,21760.0,22660.0,21760.0,22520.0,19408.966796875,16010700
2016-01-19,22560.0,23420.0,22560.0,23420.0,20184.634765625,10362100
2016-01-20,23200.0,23200.0,22640.0,22760.0,19615.814453125,8352600
2016-01-21,22660.0,23100.0,22500.0,22620.0,19495.15625,9517600
2016-01-22,22900.0,23360.0,22900.0,23360.0,20132.9296875,7376400
2016-01-25,23440.0,23520.0,23120.0,23240.0,20029.5,7995650
2016-01-26,23100.0,23140.0,22720.0,22740.0,19598.576171875,7619950
2016-01-27,22520.0,23500.0,22520.0,23500.0,20253.591796875,13811850
2016-01-28,23280.0,23360.0,22780.0,22900.0,19736.47265625,15795600
2016-01-29,22800.0,23000.0,22320.0,23000.0,19822.662109375,21849150
2016-02-01,23040.0,23260.0,23020.0,23260.0,20046.7421875,12998950
2016-02-02,23220.0,23320.0,22940.0,23120.0,19926.08203125,8317400
2016-02-03,23000.0,23040.0,22740.0,22920.0,19753.712890625,8725350
2016-02-04,23000.0,23220.0,22960.0,23120.0,19926.08203125,12397950
2016-02-05,23120.0,23380.0,23120.0,23280.0,20063.974609375,9404700
2016-02-11,22360.0,22740.0,22360.0,22600.0,19477.916015625,15263100
2016-02-12,22600.0,23020.0,22440.0,22600.0,19477.916015625,12811600
2016-02-15,23080.0,23200.0,22880.0,23080.0,19891.60546875,9157300
2016-02-16,23160.0,23580.0,23140.0,23360.0,20132.9296875,9020050
2016-02-17,23580.0,24020.0,23380.0,23700.0,20425.955078125,12303100
2016-02-18,24060.0,24060.0,23560.0,23740.0,20460.435546875,11124050
2016-02-19,23740.0,23900.0,23480.0,23800.0,20512.14453125,8842600
2016-02-22,23800.0,23840.0,23320.0,23500.0,20253.591796875,8744950
2016-02-23,23580.0,23780.0,23460.0,23620.0,20357.009765625,7383700
2016-02-24,23560.0,23580.0,23220.0,23440.0,20201.875,7024200
2016-02-25,23440.0,23740.0,23440.0,23580.0,20322.53515625,6681750
2016-02-26,23600.0,23740.0,23440.0,23440.0,20201.875,8867200
2016-02-29,23580.0,23880.0,23520.0,23560.0,20305.296875,14434000
2016-03-02,24000.0,24140.0,23920.0,23940.0,20632.802734375,11818600
2016-03-03,24260.0,24400.0,24040.0,24400.0,21029.2578125,10949550
2016-03-04,24400.0,24560.0,24040.0,24300.0,20943.07421875,10074500
2016-03-07,24400.0,24620.0,24300.0,24460.0,21080.966796875,6568800
2016-03-08,24460.0,24480.0,23720.0,23840.0,20546.619140625,10810100
2016-03-09,23760.0,23980.0,23540.0,23880.0,20581.09375,9169000
2016-03-10,24160.0,24720.0,24020.0,24500.0,21115.443359375,14177000
2016-03-11,24500.0,25060.0,24320.0,24980.0,21529.1328125,13361250
2016-03-14,25340.0,25460.0,24980.0,25100.0,21632.5546875,10857700
2016-03-15,25100.0,25280.0,24920.0,25060.0,21598.08203125,8640400
2016-03-16,25120.0,25260.0,25060.0,25120.0,21649.79296875,7342800
2016-03-17,25300.0,25920.0,25140.0,25260.0,21770.451171875,12343450
2016-03-18,25560.0,25560.0,25260.0,25460.0,21942.8203125,11265700
2016-03-21,25480.0,25580.0,25160.0,25340.0,21839.400390625,9058500
2016-03-22,25340.0,25580.0,25240.0,25380.0,21873.875,10143600
2016-03-23,25380.0,25580.0,25240.0,25580.0,22046.244140625,9870900
2016-03-24,25580.0,25800.0,25320.0,25640.0,22097.95703125,10939750
2016-03-25,25660.0,25800.0,25560.0,25760.0,22201.380859375,7172300
2016-03-28,25760.0,26000.0,25760.0,25880.0,22304.802734375,6060900
2016-03-29,25880.0,26000.0,25700.0,25800.0,22235.85546875,8622700
2016-03-30,26200.0,26420.0,26040.0,26160.0,22546.12109375,13380250
2016-03-31,26120.0,26280.0,25960.0,26240.0,22615.068359375,19130750
2016-04-01,25980.0,26180.0,25420.0,25580.0,22046.244140625,13557800
2016-04-04,25580.0,26100.0,25580.0,26100.0,22494.408203125,9402300
2016-04-05,25980.0,25980.0,25200.0,25200.0,21718.7421875,11815950
2016-04-06,25380.0,25820.0,25360.0,25700.0,22149.666015625,9211700
2016-04-07,26000.0,26000.0,25160.0,25380.0,21873.875,12939750
2016-04-08,25380.0,25380.0,24800.0,24920.0,21477.423828125,12593400
2016-04-11,24920.0,25420.0,24920.0,25320.0,21822.162109375,6034650
2016-04-12,25400.0,25620.0,25320.0,25500.0,21977.296875,6702700
2016-04-14,26000.0,26040.0,25780.0,26000.0,22408.22265625,16766350
2016-04-15,26180.0,26200.0,25800.0,26000.0,22408.22265625,6829950
2016-04-18,25900.0,26100.0,25840.0,25980.0,22390.98828125,6423700
2016-04-19,25880.0,25920.0,25660.0,25760.0,22201.380859375,7238300
2016-04-20,25640.0,26000.0,25640.0,25980.0,22390.98828125,8598600
2016-04-21,26000.0,26020.0,25760.0,25880.0,22304.802734375,7254450
2016-04-22,25880.0,25880.0,25540.0,25600.0,22063.48046875,5741500
2016-04-25,25700.0,25700.0,25420.0,25620.0,22080.720703125,4597850
2016-04-26,25700.0,26100.0,25660.0,25920.0,22339.275390625,8345050
2016-04-27,25880.0,26000.0,25720.0,26000.0,22408.22265625,8297300
2016-04-28,26000.0,26000.0,25220.0,25300.0,21804.923828125,14653450
2016-04-29,25200.0,25340.0,24840.0,24900.0,21460.185546875,16253900
2016-05-02,24940.0,25240.0,24900.0,25000.0,21546.369140625,7027600
2016-05-03,25340.0,25400.0,25120.0,25220.0,21735.974609375,7903300
2016-05-04,25440.0,25800.0,25240.0,25800.0,22235.85546875,14702750
2016-05-09,25800.0,26000.0,25700.0,25980.0,22390.98828125,13718100
2016-05-10,25980.0,26000.0,25760.0,25920.0,22339.275390625,8559550
2016-05-11,25920.0,25980.0,25740.0,25840.0,22270.322265625,8834400
2016-05-12,25840.0,25840.0,25500.0,25620.0,22080.720703125,7615100
2016-05-13,25620.0,25620.0,25020.0,25060.0,21598.08203125,12284900
2016-05-16,25060.0,25260.0,24940.0,24960.0,21511.8984375,11720150
2016-05-17,24980.0,25300.0,24980.0,25280.0,21787.685546875,9183550
2016-05-18,25280.0,25420.0,25100.0,25360.0,21856.63671875,9169600
2016-05-19,25360.0,25540.0,25320.0,25400.0,21891.11328125,10012450
2016-05-20,25400.0,25600.0,25380.0,25380.0,21873.875,7960550
2016-05-23,25380.0,25720.0,25380.0,25720.0,22166.90625,8112550
2016-05-24,25720.0,25780.0,25360.0,25420.0,21908.34765625,10434600
2016-05-25,25660.0,25960.0,25480.0,25900.0,22322.0390625,11862750
2016-05-26,25980.0,26060.0,25900.0,25920.0,22339.275390625,12653650
2016-05-27,26000.0,26020.0,25460.0,25640.0,22097.95703125,13744550
2016-05-30,25940.0,25940.0,25480.0,25600.0,22063.48046875,10315350
2016-05-31,25600.0,26000.0,25360.0,25840.0,22270.322265625,62527700
2016-06-01,25960.0,26820.0,25900.0,26660.0,22977.048828125,23504000
2016-06-02,27000.0,27440.0,26920.0,27300.0,23528.634765625,23806950
2016-06-03,27400.0,27580.0,27280.0,27540.0,23735.48046875,17066200
2016-06-07,27720.0,28040.0,27600.0,27960.0,24097.45703125,23142150
2016-06-08,28380.0,28380.0,27780.0,28120.0,24235.353515625,18808100
2016-06-09,28160.0,28600.0,28120.0,28600.0,24649.046875,25768750
2016-06-10,28480.0,28500.0,28080.0,28120.0,24235.353515625,14484050
2016-06-13,27920.0,27920.0,27240.0,27420.0,23632.056640625,15248300
2016-06-14,27420.0,27720.0,27380.0,27600.0,23787.19140625,12273050
2016-06-15,27700.0,28320.0,27660.0,28260.0,24356.015625,15334450
2016-06-16,28260.0,28340.0,27900.0,28180.0,24287.064453125,14621550
2016-06-17,28200.0,28700.0,28200.0,28520.0,24580.1015625,16419700
2016-06-20,28540.0,28960.0,28520.0,28620.0,24666.283203125,13515800
2016-06-21,28640.0,28980.0,28520.0,28960.0,24959.314453125,10020550
2016-06-22,28920.0,29000.0,28620.0,28900.0,24907.603515625,8948250
2016-06-23,28880.0,28900.0,28540.0,28600.0,24649.046875,11256300
2016-06-24,28900.0,28900.0,27200.0,28000.0,24131.939453125,20552600
2016-06-27,28000.0,28100.0,27700.0,27960.0,24097.45703125,11839000
2016-06-28,27800.0,28080.0,27580.0,27980.0,24114.697265625,10718950
2016-06-29,28160.0,28240.0,27820.0,27920.0,24080.197265625,10527050
2016-06-30,28160.0,28900.0,27940.0,28500.0,24580.43359375,13671700
2016-07-01,28540.0,29580.0,28540.0,29320.0,25287.65625,14393600
2016-07-04,29280.0,29480.0,29020.0,29320.0,25287.65625,7995000
2016-07-05,29320.0,29500.0,29240.0,29380.0,25339.40625,7870350
2016-07-06,28940.0,29040.0,28240.0,28420.0,24511.43359375,16749150
2016-07-07,28420.0,29000.0,28320.0,29000.0,25011.66796875,11495200
2016-07-08,29000.0,29500.0,28980.0,29200.0,25184.158203125,13498150
2016-07-11,29200.0,30000.0,29200.0,29780.0,25684.396484375,14056800
2016-07-12,29980.0,30100.0,29200.0,29280.0,25253.15625,11024700
2016-07-13,29920.0,29920.0,29260.0,29620.0,25546.40234375,10009900
2016-07-14,29620.0,30000.0,29520.0,30000.0,25874.134765625,12430250
2016-07-15,30000.0,30440.0,29720.0,30360.0,26184.62890625,11623150
2016-07-18,30360.0,30660.0,30000.0,30660.0,26443.369140625,11567200
2016-07-19,30560.0,30800.0,30440.0,30660.0,26443.369140625,10122250
2016-07-20,30660.0,30840.0,30480.0,30800.0,26564.109375,7773150
2016-07-21,30800.0,30940.0,30740.0,30860.0,26615.865234375,8544700
2016-07-22,30120.0,30560.0,30120.0,30320.0,26150.125,8585150
2016-07-25,30000.0,30460.0,29900.0,30040.0,25908.630859375,7732500
2016-07-26,30000.0,30620.0,29960.0,30600.0,26391.623046875,7228500
2016-07-27,30240.0,30580.0,30240.0,30540.0,26339.87109375,6335050
2016-07-28,30660.0,30720.0,29960.0,30140.0,25994.884765625,9503700
2016-07-29,30400.0,31140.0,30220.0,30780.0,26546.8671875,14985600
2016-08-01,31380.0,31600.0,31200.0,31360.0,27047.099609375,11515400
2016-08-02,31360.0,31360.0,30920.0,30960.0,26702.11328125,8315800
2016-08-03,30960.0,30960.0,30340.0,30340.0,26167.380859375,7504900
2016-08-04,30380.0,30660.0,30340.0,30340.0,26167.380859375,7009950
2016-08-05,30580.0,31280.0,30500.0,31220.0,26926.3515625,6958850
2016-08-08,31320.0,31500.0,31120.0,31380.0,27064.349609375,11125150
2016-08-09,31480.0,31580.0,31140.0,31340.0,27029.84765625,9023200
2016-08-10,31340.0,31400.0,30680.0,30820.0,26581.361328125,12340350
2016-08-11,30820.0,31180.0,30520.0,31180.0,26891.8515625,10533600
2016-08-12,31180.0,31400.0,30880.0,30900.0,26650.359375,10474850
2016-08-16,30900.0,31520.0,30900.0,31360.0,27047.099609375,10843100
2016-08-17,31380.0,31400.0,31020.0,31320.0,27012.59765625,7446450
2016-08-18,31340.0,32880.0,31320.0,32800.0,28289.05859375,18327050
2016-08-19,32760.0,33500.0,32720.0,33500.0,28892.79296875,16805150
2016-08-22,33480.0,33840.0,33180.0,33300.0,28720.29296875,12612200
2016-08-23,33300.0,33880.0,33140.0,33740.0,29099.783203125,11545700
2016-08-24,33600.0,33640.0,32720.0,33060.0,28513.298828125,15938550
2016-08-25,32600.0,33180.0,32440.0,32780.0,28271.810546875,14173800
2016-08-26,32120.0,32460.0,32060.0,32240.0,27806.072265625,12058000
2016-08-29,32040.0,32800.0,31940.0,32800.0,28289.05859375,8925750
2016-08-30,32940.0,33420.0,32660.0,32900.0,28375.302734375,7849600
2016-08-31,32820.0,32820.0,32220.0,32400.0,27944.0703125,20532200
2016-09-01,31660.0,31760.0,31260.0,31740.0,27374.83984375,18790150
2016-09-02,31900.0,32260.0,31760.0,31940.0,27547.328125,8153000
2016-09-05,31800.0,32300.0,31700.0,32120.0,27702.576171875,8383800
2016-09-06,32140.0,32900.0,31940.0,32860.0,28340.8046875,7660150
2016-09-07,32960.0,33040.0,32420.0,32420.0,27961.314453125,9591850
2016-09-08,32460.0,32780.0,32280.0,32780.0,28271.810546875,12070850
2016-09-09,32220.0,32360.0,31280.0,31500.0,27167.84375,13258400
2016-09-12,29800.0,30120.0,29120.0,29300.0,25270.40625,26499350
2016-09-13,30160.0,30980.0,29900.0,30540.0,26339.87109375,24717250
2016-09-19,30760.0,31380.0,30720.0,31160.0,26874.60546875,22408150
2016-09-20,31180.0,31760.0,31180.0,31700.0,27340.337890625,12921150
2016-09-21,31900.0,32020.0,31520.0,31840.0,27461.08203125,10509050
2016-09-22,32000.0,32820.0,31980.0,32360.0,27909.568359375,11429950
2016-09-23,31640.0,31960.0,31320.0,31420.0,27098.84375,18299650
2016-09-26,31420.0,31920.0,31280.0,31360.0,27047.099609375,14524800
2016-09-27,31000.0,31500.0,30660.0,31380.0,27064.349609375,9834400
2016-09-28,31080.0,31460.0,31080.0,31340.0,27029.84765625,8706400
2016-09-29,31460.0,32380.0,31440.0,32000.0,27599.078125,11397550
2016-09-30,31800.0,32300.0,31700.0,31960.0,27564.578125,11762700
2016-10-04,32200.0,32480.0,32120.0,32280.0,27840.57421875,13053100
2016-10-05,32020.0,32520.0,31940.0,32380.0,27926.8203125,12470450
2016-10-06,33920.0,34000.0,33340.0,33820.0,29168.775390625,29558150
2016-10-07,34000.0,34320.0,33800.0,34120.0,29427.517578125,26050550
2016-10-10,33000.0,33780.0,32560.0,33600.0,28979.037109375,25293300
2016-10-11,32000.0,32500.0,30900.0,30900.0,26650.359375,38427150
2016-10-12,29900.0,30900.0,29880.0,30700.0,26477.865234375,39088550
2016-10-13,31000.0,31620.0,30900.0,31140.0,26857.353515625,21864550
2016-10-14,30960.0,31760.0,30940.0,31540.0,27202.33984375,14158950
2016-10-17,31300.0,32040.0,30760.0,31800.0,27426.587890625,12785200
2016-10-18,31440.0,31900.0,31440.0,31780.0,27409.333984375,10384500
2016-10-19,31580.0,32860.0,31500.0,32500.0,28030.3125,15444550
2016-10-20,32520.0,33020.0,32180.0,32400.0,27944.0703125,10330450
2016-10-21,32120.0,32260.0,31760.0,31780.0,27409.333984375,10477500
2016-10-24,31860.0,32160.0,31800.0,32160.0,27737.076171875,9289950
2016-10-25,32000.0,32080.0,31840.0,31940.0,27547.328125,9866100
2016-10-26,31940.0,31980.0,31240.0,31340.0,27029.84765625,10534000
2016-10-27,31420.0,32340.0,31120.0,31460.0,27133.345703125,14117000
2016-10-28,31600.0,32280.0,31600.0,32280.0,27840.57421875,10214200
2016-10-31,32320.0,32780.0,32220.0,32780.0,28271.810546875,12067200
2016-11-01,32600.0,33040.0,32240.0,33040.0,28496.048828125,10347400
2016-11-02,32800.0,33040.0,32620.0,32860.0,28340.8046875,10099250
2016-11-03,32600.0,32800.0,32120.0,32320.0,27875.0703125,10341850
2016-11-04,32100.0,32680.0,32100.0,32540.0,28064.814453125,7103850
2016-11-07,32940.0,33000.0,32680.0,32800.0,28289.05859375,7661900
2016-11-08,32980.0,32980.0,32700.0,32880.0,28358.056640625,5417450
2016-11-09,32920.0,33140.0,31820.0,31920.0,27530.083984375,15683600
2016-11-10,32600.0,33000.0,32360.0,32980.0,28444.3046875,11795350
2016-11-11,31700.0,32360.0,31700.0,31960.0,27564.578125,12836800
2016-11-14,31900.0,31920.0,31040.0,31060.0,26788.359375,15133300
2016-11-15,31060.0,31620.0,30780.0,30780.0,26546.8671875,13665700
2016-11-16,30800.0,31280.0,30800.0,31160.0,26874.60546875,13308200
2016-11-17,31100.0,31520.0,30900.0,31360.0,27047.099609375,7870550
2016-11-18,31640.0,31760.0,31400.0,31720.0,27357.587890625,9460750
2016-11-21,31300.0,32120.0,31300.0,31860.0,27478.337890625,8180200
2016-11-22,32140.0,32900.0,32000.0,32800.0,28289.05859375,9751100
2016-11-23,33220.0,33220.0,32520.0,32980.0,28444.3046875,12668600
2016-11-24,32980.0,33040.0,32660.0,33000.0,28461.548828125,7757150
2016-11-25,32820.0,33040.0,32660.0,33000.0,28461.548828125,6276900
2016-11-28,33000.0,33620.0,32800.0,33540.0,28927.283203125,13294050
2016-11-29,33800.0,33960.0,33380.0,33540.0,28927.283203125,18081300
2016-11-30,33540.0,34940.0,33540.0,34920.0,30117.490234375,28535200
2016-12-01,34800.0,35060.0,34660.0,34980.0,30169.25,15535350
2016-12-02,34480.0,34760.0,34140.0,34540.0,29789.755859375,15352950
2016-12-05,34340.0,34680.0,34220.0,34360.0,29634.51171875,8484600
2016-12-06,34440.0,35200.0,34400.0,34960.0,30151.99609375,14001800
2016-12-07,35040.0,35480.0,35040.0,35440.0,30565.978515625,9603650
2016-12-08,35980.0,36020.0,35520.0,35800.0,30876.46875,16462550
2016-12-09,35900.0,35900.0,35400.0,35600.0,30703.978515625,10652450
2016-12-12,34660.0,35360.0,34660.0,35040.0,30220.9921875,11414450
2016-12-13,34620.0,35440.0,34620.0,35320.0,30462.486328125,11684450
2016-12-14,35560.0,35680.0,35280.0,35540.0,30652.23046875,7455100
2016-12-15,34820.0,35500.0,34820.0,35180.0,30341.740234375,5773550
2016-12-16,35300.0,36020.0,35200.0,35860.0,30928.21875,11747700
2016-12-19,35620.0,36380.0,35620.0,35900.0,30962.71875,5435800
2016-12-20,35920.0,36400.0,35840.0,36240.0,31255.962890625,7615200
2016-12-21,36360.0,36600.0,36020.0,36100.0,31135.216796875,6552100
2016-12-22,36260.0,36300.0,35980.0,36180.0,31204.208984375,6354600
2016-12-23,36020.0,36080.0,35600.0,35640.0,30738.48046875,8334850
2016-12-26,35600.0,36000.0,35560.0,35960.0,31014.46484375,4823600
2016-12-27,35980.0,36200.0,35860.0,35980.0,31031.724609375,4653450
